Namespace(batch_size=256, epoch=60, evaluate=False, log_model_dir='./log', lr=0.01, lr_milestone=[15, 40], num_workers=2, root='./', show_interval=10, snapshot_interval=5, test_interval=2)
loss_avg: 0.060	 accuracy_avg: 0.988
****************************************************

[epoch:47, batch:4]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:14]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:24]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:34]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:44]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:54]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:64]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:74]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:84]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:94]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:104]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:114]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:124]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:134]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:144]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:154]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:164]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:174]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:184]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:194]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:204]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:214]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:224]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:47, batch:234]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:9]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:19]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:29]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:39]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:49]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:59]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:69]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:79]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:89]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:99]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:109]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:119]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:129]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:139]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:149]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:159]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:169]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:179]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:189]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:199]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:209]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:219]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:48, batch:229]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]

***************validation result*******************
loss_avg: 0.062	 accuracy_avg: 0.988
****************************************************

[epoch:49, batch:4]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:14]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:24]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:34]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:44]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:54]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:64]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:74]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:84]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:94]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:104]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:114]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:124]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:134]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:144]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:154]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:164]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:174]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:184]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:194]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:204]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:214]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:224]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:49, batch:234]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:9]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:19]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:29]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:39]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:49]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:59]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:69]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:79]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:89]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:99]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:109]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:119]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:129]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:139]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:149]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:159]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:169]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:179]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:189]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:199]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:209]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:219]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:50, batch:229]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]

***************validation result*******************
loss_avg: 0.064	 accuracy_avg: 0.989
****************************************************

[epoch:51, batch:4]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:14]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:24]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:34]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:44]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:54]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:64]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:74]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:84]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:94]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:104]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:114]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:124]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:134]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:144]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:154]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:164]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:174]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:184]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:194]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:204]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:214]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:224]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:51, batch:234]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:9]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:19]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:29]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:39]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:49]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:59]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:69]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:79]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:89]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:99]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:109]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:119]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:129]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:139]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:149]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:159]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:169]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:179]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:189]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:199]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:209]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:219]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:52, batch:229]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]

***************validation result*******************
loss_avg: 0.063	 accuracy_avg: 0.988
****************************************************

[epoch:53, batch:4]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:14]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:24]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:34]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:44]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:54]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:64]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:74]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:84]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:94]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:104]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:114]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:124]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:134]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:144]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:154]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:164]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:174]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:184]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:194]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:204]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:214]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:224]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:53, batch:234]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:9]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:19]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:29]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:39]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:49]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:59]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:69]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:79]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:89]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:99]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:109]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:119]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:129]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:139]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:149]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:159]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:169]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:179]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:189]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:199]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:209]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:219]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:54, batch:229]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]

***************validation result*******************
loss_avg: 0.065	 accuracy_avg: 0.989
****************************************************

[epoch:55, batch:4]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:14]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:24]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:34]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:44]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:54]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:64]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:74]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:84]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:94]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:104]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:114]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:124]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:134]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:144]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:154]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:164]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:174]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:184]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:194]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:204]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:214]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:224]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:55, batch:234]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:9]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:19]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:29]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:39]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:49]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:59]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:69]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:79]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:89]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:99]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:109]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:119]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:129]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:139]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:149]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:159]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:169]	 [loss: 0.008]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:56, batch:179]	 [loss: 0.002]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:189]	 [loss: 0.066]	 [accuracy: 0.984]	 [lr: 0.002500]
[epoch:56, batch:199]	 [loss: 0.019]	 [accuracy: 0.992]	 [lr: 0.002500]
[epoch:56, batch:209]	 [loss: 0.008]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:56, batch:219]	 [loss: 0.013]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:56, batch:229]	 [loss: 0.037]	 [accuracy: 0.992]	 [lr: 0.002500]

***************validation result*******************
loss_avg: 0.104	 accuracy_avg: 0.982
****************************************************

[epoch:57, batch:4]	 [loss: 0.051]	 [accuracy: 0.988]	 [lr: 0.002500]
[epoch:57, batch:14]	 [loss: 0.007]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:24]	 [loss: 0.006]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:34]	 [loss: 0.006]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:44]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:54]	 [loss: 0.005]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:64]	 [loss: 0.002]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:74]	 [loss: 0.006]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:84]	 [loss: 0.005]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:94]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:104]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:114]	 [loss: 0.006]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:124]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:134]	 [loss: 0.002]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:144]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:154]	 [loss: 0.006]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:164]	 [loss: 0.011]	 [accuracy: 0.992]	 [lr: 0.002500]
[epoch:57, batch:174]	 [loss: 0.005]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:184]	 [loss: 0.010]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:194]	 [loss: 0.005]	 [accuracy: 0.996]	 [lr: 0.002500]
[epoch:57, batch:204]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:214]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:224]	 [loss: 0.003]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:57, batch:234]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:9]	 [loss: 0.004]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:19]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:29]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:39]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:49]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:59]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:69]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:79]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:89]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:99]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:109]	 [loss: 0.002]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:119]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:129]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:139]	 [loss: 0.003]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:149]	 [loss: 0.002]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:159]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:169]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:179]	 [loss: 0.002]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:189]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
